start	8	2014	10	1	0
	101	132	215.250000	43.000000	2.228684e+00	2014	11	26	15
	102	136	215.500000	44.000000	2.630855e+00	2014	11	26	18
	101	137	215.250000	44.250000	2.367175e+00	2014	11	26	21
	103	136	215.750000	44.000000	2.877772e+00	2014	11	27	0
	101	138	215.250000	44.500000	2.109897e+00	2014	11	27	3
	124	150	221.000000	47.500000	2.283181e+00	2014	11	27	6
	135	151	223.750000	47.750000	2.295827e+00	2014	11	27	12
	149	154	227.250000	48.500000	2.755580e+00	2014	11	27	15
	158	156	229.500000	49.000000	2.458299e+00	2014	11	27	18
	165	154	231.250000	48.500000	2.234869e+00	2014	11	28	0
	168	153	232.000000	48.250000	1.975524e+00	2014	11	28	3
start	9	2014	11	26	12
	40	108	200.000000	37.000000	2.585497e+00	2014	11	26	12
	45	105	201.250000	36.250000	2.806104e+00	2014	11	26	15
	55	102	203.750000	35.500000	2.064611e+00	2014	11	26	18
	69	98	207.250000	34.500000	1.644468e+00	2014	11	26	21
	87	97	211.750000	34.250000	1.543653e+00	2014	11	27	3
	91	98	212.750000	34.500000	2.141620e+00	2014	11	27	6
	101	101	215.250000	35.250000	1.715642e+00	2014	11	27	9
	108	101	217.000000	35.250000	1.621549e+00	2014	11	27	12
	118	105	219.500000	36.250000	1.746026e+00	2014	11	27	15
start	9	2014	11	27	6
	159	99	229.750000	34.750000	3.315086e+00	2014	11	27	6
	164	104	231.000000	36.000000	3.731024e+00	2014	11	27	9
	164	102	231.000000	35.500000	4.162197e+00	2014	11	27	12
	168	104	232.000000	36.000000	4.234520e+00	2014	11	27	15
	169	105	232.250000	36.250000	4.846210e+00	2014	11	27	18
	171	107	232.750000	36.750000	5.844558e+00	2014	11	27	21
	176	111	234.000000	37.750000	4.648857e+00	2014	11	28	0
	183	112	235.750000	38.000000	4.765403e+00	2014	11	28	6
	184	110	236.000000	37.500000	3.790308e+00	2014	11	28	9
start	6	2014	11	28	3
	142	133	225.500000	43.250000	1.796710e+00	2014	11	28	3
	144	135	226.000000	43.750000	2.124172e+00	2014	11	28	6
	146	135	226.500000	43.750000	2.322544e+00	2014	11	28	9
	149	135	227.250000	43.750000	2.014683e+00	2014	11	28	12
	175	142	233.750000	45.500000	2.688292e+00	2014	11	28	18
	179	140	234.750000	45.000000	2.249188e+00	2014	11	28	21
start	10	2014	11	28	15
	168	89	232.000000	32.250000	2.032219e+00	2014	11	28	15
	181	99	235.250000	34.750000	2.822882e+00	2014	11	28	21
	184	100	236.000000	35.000000	2.331319e+00	2014	11	29	0
	176	91	234.000000	32.750000	2.538174e+00	2014	11	29	3
	188	100	237.000000	35.000000	2.692585e+00	2014	11	29	6
	187	98	236.750000	34.500000	3.060602e+00	2014	11	29	9
	181	92	235.250000	33.000000	3.167879e+00	2014	11	29	12
	183	93	235.750000	33.250000	2.660818e+00	2014	11	29	15
	188	82	237.000000	30.500000	3.047869e+00	2014	11	29	21
	192	82	238.000000	30.500000	2.772096e+00	2014	11	30	0
start	9	2014	11	29	3
	65	152	206.250000	48.000000	2.538174e+00	2014	11	29	3
	80	147	210.000000	46.750000	2.039873e+00	2014	11	29	9
	74	143	208.500000	45.750000	1.670313e+00	2014	11	29	12
	76	139	209.000000	44.750000	2.388871e+00	2014	11	29	15
	78	133	209.500000	43.250000	2.428162e+00	2014	11	29	18
	82	129	210.500000	42.250000	2.422021e+00	2014	11	29	21
	85	122	211.250000	40.500000	1.751367e+00	2014	11	30	0
	97	122	214.250000	40.500000	1.287743e+00	2014	11	30	3
	89	109	212.250000	37.250000	1.130582e+00	2014	11	30	6
start	12	2014	11	30	18
	72	159	208.000000	49.750000	2.253073e+00	2014	11	30	18
	76	159	209.000000	49.750000	2.635075e+00	2014	11	30	21
	78	159	209.500000	49.750000	3.130088e+00	2014	12	1	0
	82	159	210.500000	49.750000	3.130917e+00	2014	12	1	3
	82	160	210.500000	50.000000	2.594650e+00	2014	12	1	6
	72	168	208.000000	52.000000	2.504254e+00	2014	12	1	9
	80	181	210.000000	55.250000	2.220651e+00	2014	12	1	12
	84	179	211.000000	54.750000	2.618050e+00	2014	12	1	15
	95	178	213.750000	54.500000	2.776593e+00	2014	12	1	18
	99	176	214.750000	54.000000	1.825581e+00	2014	12	1	21
	106	176	216.500000	54.000000	1.445514e+00	2014	12	2	0
	102	175	215.500000	53.750000	1.120745e+00	2014	12	2	3
start	6	2014	12	1	6
	145	95	226.250000	33.750000	1.871944e+00	2014	12	1	6
	148	107	227.000000	36.750000	2.701694e+00	2014	12	1	9
	148	111	227.000000	37.750000	2.760818e+00	2014	12	1	12
	133	117	223.250000	39.250000	3.465771e+00	2014	12	1	18
	138	120	224.500000	40.000000	3.040026e+00	2014	12	1	21
	141	123	225.250000	40.750000	2.715838e+00	2014	12	2	0
start	4	2014	12	2	3
	175	80	233.750000	30.000000	1.660912e+00	2014	12	2	3
	181	96	235.250000	34.000000	3.104346e+00	2014	12	2	9
	189	95	237.250000	33.750000	2.127781e+00	2014	12	2	15
	192	100	238.000000	35.000000	3.596229e+00	2014	12	2	18
start	18	2014	12	2	15
	45	109	201.250000	37.250000	1.386448e+00	2014	12	2	15
	47	112	201.750000	38.000000	1.748485e+00	2014	12	2	18
	48	113	202.000000	38.250000	2.229979e+00	2014	12	2	21
	51	114	202.750000	38.500000	2.804343e+00	2014	12	3	0
	55	117	203.750000	39.250000	3.383451e+00	2014	12	3	3
	60	118	205.000000	39.500000	3.311885e+00	2014	12	3	6
	64	118	206.000000	39.500000	4.083893e+00	2014	12	3	9
	67	121	206.750000	40.250000	3.471927e+00	2014	12	3	12
	71	124	207.750000	41.000000	3.413734e+00	2014	12	3	15
	75	124	208.750000	41.000000	3.368390e+00	2014	12	3	18
	80	125	210.000000	41.250000	3.336856e+00	2014	12	3	21
	85	124	211.250000	41.000000	2.831614e+00	2014	12	4	0
	89	131	212.250000	42.750000	4.087211e+00	2014	12	4	3
	92	133	213.000000	43.250000	3.142588e+00	2014	12	4	6
	95	136	213.750000	44.000000	3.096080e+00	2014	12	4	9
	98	139	214.500000	44.750000	2.567787e+00	2014	12	4	12
	87	129	211.750000	42.250000	2.135712e+00	2014	12	4	15
	95	129	213.750000	42.250000	1.999972e+00	2014	12	4	18
start	18	2014	12	2	21
	173	148	233.250000	47.000000	1.674911e+00	2014	12	2	21
	175	135	233.750000	43.750000	4.538291e+00	2014	12	3	3
	174	143	233.500000	45.750000	3.755194e+00	2014	12	3	6
	169	142	232.250000	45.500000	3.603331e+00	2014	12	3	9
	173	146	233.250000	46.500000	3.279623e+00	2014	12	3	15
	175	148	233.750000	47.000000	3.048015e+00	2014	12	3	18
	173	149	233.250000	47.250000	2.763161e+00	2014	12	3	21
	160	161	230.000000	50.250000	4.571499e+00	2014	12	4	3
	159	160	229.750000	50.000000	3.801964e+00	2014	12	4	6
	157	161	229.250000	50.250000	2.790606e+00	2014	12	4	9
	155	162	228.750000	50.500000	3.484209e+00	2014	12	4	12
	141	172	225.250000	53.000000	3.856796e+00	2014	12	4	15
	138	172	224.500000	53.000000	4.212794e+00	2014	12	4	18
	136	173	224.000000	53.250000	3.975059e+00	2014	12	4	21
	136	176	224.000000	54.000000	3.946479e+00	2014	12	5	0
	132	179	223.000000	54.750000	3.307912e+00	2014	12	5	3
	134	180	223.500000	55.000000	3.875524e+00	2014	12	5	6
	140	181	225.000000	55.250000	2.357381e+00	2014	12	5	9
start	10	2014	12	4	18
	83	155	210.750000	48.750000	1.612541e+00	2014	12	4	18
	81	160	210.250000	50.000000	1.985754e+00	2014	12	4	21
	78	166	209.500000	51.500000	1.989159e+00	2014	12	5	3
	52	156	203.000000	49.000000	2.396584e+00	2014	12	5	6
	40	145	200.000000	46.250000	2.662855e+00	2014	12	5	9
	41	146	200.250000	46.500000	4.295929e+00	2014	12	5	12
	44	146	201.000000	46.500000	3.594018e+00	2014	12	5	15
	47	146	201.750000	46.500000	3.530979e+00	2014	12	5	18
	50	146	202.500000	46.500000	2.426707e+00	2014	12	5	21
	40	161	200.000000	50.250000	1.344961e+00	2014	12	6	3
start	12	2014	12	6	0
	82	151	210.500000	47.750000	2.976856e+00	2014	12	6	0
	88	153	212.000000	48.250000	2.142173e+00	2014	12	6	3
	76	159	209.000000	49.750000	2.283836e+00	2014	12	6	6
	70	163	207.500000	50.750000	2.596411e+00	2014	12	6	12
	78	169	209.500000	52.250000	1.936845e+00	2014	12	6	15
	79	174	209.750000	53.500000	2.017274e+00	2014	12	6	18
	63	170	205.750000	52.500000	1.937340e+00	2014	12	7	0
	59	173	204.750000	53.250000	2.397428e+00	2014	12	7	3
	90	170	212.500000	52.500000	3.634239e+00	2014	12	7	9
	79	174	209.750000	53.500000	3.719950e+00	2014	12	7	12
	80	178	210.000000	54.500000	4.092013e+00	2014	12	7	15
	72	180	208.000000	55.000000	3.270427e+00	2014	12	7	18
start	8	2014	12	6	12
	110	122	217.500000	40.500000	2.056244e+00	2014	12	6	12
	111	135	217.750000	43.750000	3.032081e+00	2014	12	6	15
	116	135	219.000000	43.750000	3.723457e+00	2014	12	6	18
	112	145	218.000000	46.250000	4.430825e+00	2014	12	6	21
	110	152	217.500000	48.000000	3.621171e+00	2014	12	7	0
	95	165	213.750000	51.250000	4.595349e+00	2014	12	7	3
	98	165	214.500000	51.250000	3.707173e+00	2014	12	7	6
	90	170	212.500000	52.500000	3.634239e+00	2014	12	7	9
start	10	2014	12	6	15
	120	110	220.000000	37.500000	2.778761e+00	2014	12	6	15
	128	100	222.000000	35.000000	1.510198e+00	2014	12	6	21
	140	102	225.000000	35.500000	1.793931e+00	2014	12	7	3
	145	116	226.250000	39.000000	1.706692e+00	2014	12	7	6
	147	123	226.750000	40.750000	3.537381e+00	2014	12	7	9
	149	132	227.250000	43.000000	3.895038e+00	2014	12	7	12
	152	141	228.000000	45.250000	3.954177e+00	2014	12	7	15
	154	148	228.500000	47.000000	3.490219e+00	2014	12	7	18
	152	157	228.000000	49.250000	2.916873e+00	2014	12	7	21
	155	163	228.750000	50.750000	2.775239e+00	2014	12	8	0
start	12	2014	12	6	21
	42	126	200.500000	41.500000	1.912529e+00	2014	12	6	21
	47	135	201.750000	43.750000	2.041648e+00	2014	12	7	0
	68	124	207.000000	41.000000	2.293120e+00	2014	12	7	3
	73	132	208.250000	43.000000	1.989814e+00	2014	12	7	6
	91	128	212.750000	42.000000	2.248431e+00	2014	12	7	9
	84	138	211.000000	44.500000	2.181405e+00	2014	12	7	12
	101	144	215.250000	46.000000	1.689201e+00	2014	12	7	15
	98	143	214.500000	45.750000	1.512089e+00	2014	12	7	18
	101	154	215.250000	48.500000	2.067434e+00	2014	12	8	0
	102	158	215.500000	49.500000	1.238339e+00	2014	12	8	3
	101	165	215.250000	51.250000	1.848079e+00	2014	12	8	6
	76	178	209.000000	54.500000	1.415509e+00	2014	12	8	9
start	9	2014	12	7	15
	108	118	217.000000	39.500000	1.499211e+00	2014	12	7	15
	93	108	213.250000	37.000000	1.504639e+00	2014	12	7	18
	105	110	216.250000	37.500000	1.512439e+00	2014	12	7	21
	117	112	219.250000	38.000000	1.359629e+00	2014	12	8	0
	127	117	221.750000	39.250000	1.268141e+00	2014	12	8	3
	140	132	225.000000	43.000000	1.609224e+00	2014	12	8	9
	149	140	227.250000	45.000000	2.147964e+00	2014	12	8	12
	155	150	228.750000	47.500000	3.154157e+00	2014	12	8	15
	157	161	229.250000	50.250000	2.525208e+00	2014	12	8	18
start	5	2014	12	7	21
	121	186	220.250000	56.500000	2.212793e+00	2014	12	7	21
	114	192	218.500000	58.000000	3.386187e+00	2014	12	8	0
	105	196	216.250000	59.000000	2.232991e+00	2014	12	8	3
	96	192	214.000000	58.000000	1.564957e+00	2014	12	8	6
	76	178	209.000000	54.500000	1.415509e+00	2014	12	8	9
start	11	2014	12	8	6
	44	109	201.000000	37.250000	2.675093e+00	2014	12	8	6
	55	109	203.750000	37.250000	2.533096e+00	2014	12	8	9
	71	111	207.750000	37.750000	2.241097e+00	2014	12	8	12
	60	128	205.000000	42.000000	2.349494e+00	2014	12	8	15
	85	128	211.250000	42.000000	2.387373e+00	2014	12	8	18
	111	128	217.750000	42.000000	2.112924e+00	2014	12	8	21
	116	136	219.000000	44.000000	4.312125e+00	2014	12	9	0
	125	144	221.250000	46.000000	4.552436e+00	2014	12	9	3
	128	148	222.000000	47.000000	3.107547e+00	2014	12	9	6
	142	162	225.500000	50.500000	4.661633e+00	2014	12	9	9
	134	145	223.500000	46.250000	2.191242e+00	2014	12	9	12
start	18	2014	12	9	0
	66	93	206.500000	33.250000	1.149354e+00	2014	12	9	0
	74	95	208.500000	33.750000	1.460445e+00	2014	12	9	3
	85	99	211.250000	34.750000	1.818596e+00	2014	12	9	6
	95	103	213.750000	35.750000	1.703753e+00	2014	12	9	9
	76	114	209.000000	38.500000	1.658525e+00	2014	12	9	12
	88	117	212.000000	39.250000	1.871362e+00	2014	12	9	15
	101	124	215.250000	41.000000	1.890483e+00	2014	12	9	18
	126	121	221.500000	40.250000	1.677268e+00	2014	12	9	21
	119	134	219.750000	43.500000	2.105022e+00	2014	12	10	0
	143	138	225.750000	44.500000	2.187182e+00	2014	12	10	3
	137	153	224.250000	48.250000	2.308778e+00	2014	12	10	6
	137	160	224.250000	50.000000	2.720670e+00	2014	12	10	9
	135	161	223.750000	50.250000	3.745125e+00	2014	12	10	12
	147	169	226.750000	52.250000	2.829562e+00	2014	12	10	15
	140	171	225.000000	52.750000	3.397057e+00	2014	12	10	18
	135	171	223.750000	52.750000	2.408895e+00	2014	12	10	21
	134	167	223.500000	51.750000	1.773486e+00	2014	12	11	3
	141	166	225.250000	51.500000	2.020446e+00	2014	12	11	6
start	3	2014	12	9	18
	47	142	201.750000	45.500000	6.872142e-01	2014	12	9	18
	50	131	202.500000	42.750000	8.905772e-01	2014	12	10	0
	43	115	200.750000	38.750000	1.144101e+00	2014	12	10	3
start	16	2014	12	10	3
	109	92	217.250000	33.000000	1.263310e+00	2014	12	10	3
	105	84	216.250000	31.000000	1.522742e+00	2014	12	10	6
	88	96	212.000000	34.000000	1.357213e+00	2014	12	10	12
	101	97	215.250000	34.250000	1.499633e+00	2014	12	10	15
	113	99	218.250000	34.750000	1.411478e+00	2014	12	10	18
	125	102	221.250000	35.500000	1.611683e+00	2014	12	10	21
	137	107	224.250000	36.750000	2.441186e+00	2014	12	11	0
	147	109	226.750000	37.250000	1.695254e+00	2014	12	11	3
	158	118	229.500000	39.500000	3.603694e+00	2014	12	11	6
	162	125	230.500000	41.250000	4.439877e+00	2014	12	11	9
	163	124	230.750000	41.000000	3.787805e+00	2014	12	11	12
	167	128	231.750000	42.000000	2.313245e+00	2014	12	11	15
	170	134	232.500000	43.500000	2.451488e+00	2014	12	11	18
	176	143	234.000000	45.750000	2.722023e+00	2014	12	11	21
	175	149	233.750000	47.250000	2.116154e+00	2014	12	12	0
	178	152	234.500000	48.000000	3.002846e+00	2014	12	12	3
start	3	2014	12	10	9
	156	85	229.000000	31.250000	1.182125e+00	2014	12	10	9
	138	91	224.500000	32.750000	1.197885e+00	2014	12	10	15
	125	102	221.250000	35.500000	1.611683e+00	2014	12	10	21
start	8	2014	12	11	9
	162	91	230.500000	32.750000	1.426117e+00	2014	12	11	9
	161	84	230.250000	31.000000	2.271612e+00	2014	12	11	12
	168	86	232.000000	31.500000	2.246190e+00	2014	12	11	15
	177	91	234.250000	32.750000	2.049157e+00	2014	12	11	18
	188	98	237.000000	34.500000	3.347872e+00	2014	12	11	21
	190	100	237.500000	35.000000	3.040026e+00	2014	12	12	0
	192	100	238.000000	35.000000	3.017747e+00	2014	12	12	3
	201	85	240.250000	31.250000	1.481472e+00	2014	12	12	9
start	7	2014	12	12	12
	43	93	200.750000	33.250000	1.643086e+00	2014	12	12	12
	42	87	200.500000	31.750000	2.100714e+00	2014	12	12	15
	43	80	200.750000	30.000000	1.709021e+00	2014	12	12	18
	62	91	205.500000	32.750000	1.583758e+00	2014	12	12	21
	73	93	208.250000	33.250000	1.465087e+00	2014	12	13	0
	93	99	213.250000	34.750000	1.524764e+00	2014	12	13	6
	100	90	215.000000	32.500000	1.444365e+00	2014	12	13	12
start	20	2014	12	13	0
	81	160	210.250000	50.000000	2.280926e+00	2014	12	13	0
	72	162	208.000000	50.500000	1.976805e+00	2014	12	13	3
	95	159	213.750000	49.750000	2.709407e+00	2014	12	13	6
	100	159	215.000000	49.750000	2.802583e+00	2014	12	13	9
	109	154	217.250000	48.500000	2.699788e+00	2014	12	13	12
	108	162	217.000000	50.500000	2.893430e+00	2014	12	13	15
	109	164	217.250000	51.000000	2.767731e+00	2014	12	13	18
	128	154	222.000000	48.500000	2.646717e+00	2014	12	13	21
	128	162	222.000000	50.500000	2.808170e+00	2014	12	14	0
	139	152	224.750000	48.000000	2.901346e+00	2014	12	14	6
	135	163	223.750000	50.750000	2.655550e+00	2014	12	14	9
	146	146	226.500000	46.500000	3.687819e+00	2014	12	14	12
	158	135	229.500000	43.750000	3.663459e+00	2014	12	14	18
	169	128	232.250000	42.000000	3.047113e+00	2014	12	14	21
	155	145	228.750000	46.250000	2.983739e+00	2014	12	15	0
	151	150	227.750000	47.500000	3.168869e+00	2014	12	15	3
	149	155	227.250000	48.750000	3.703579e+00	2014	12	15	6
	146	161	226.500000	50.250000	3.150999e+00	2014	12	15	9
	151	160	227.750000	50.000000	2.339293e+00	2014	12	15	12
	155	161	228.750000	50.250000	2.388275e+00	2014	12	15	15
start	6	2014	12	13	21
	129	109	222.250000	37.250000	1.972439e+00	2014	12	13	21
	136	112	224.000000	38.000000	2.297806e+00	2014	12	14	0
	143	119	225.750000	39.750000	2.488989e+00	2014	12	14	3
	145	129	226.250000	42.250000	2.782137e+00	2014	12	14	6
	146	138	226.500000	44.500000	3.329828e+00	2014	12	14	9
	146	146	226.500000	46.500000	3.687819e+00	2014	12	14	12
start	4	2014	12	15	0
	44	132	201.000000	43.000000	1.776745e+00	2014	12	15	0
	53	125	203.250000	41.250000	1.896813e+00	2014	12	15	6
	65	125	206.250000	41.250000	1.459717e+00	2014	12	15	9
	76	125	209.000000	41.250000	1.635213e+00	2014	12	15	12
start	9	2014	12	15	15
	109	170	217.250000	52.500000	2.004570e+00	2014	12	15	15
	106	174	216.500000	53.500000	2.034678e+00	2014	12	15	18
	101	179	215.250000	54.750000	2.623608e+00	2014	12	15	21
	102	180	215.500000	55.000000	2.526693e+00	2014	12	16	0
	114	179	218.500000	54.750000	3.251320e+00	2014	12	16	3
	115	183	218.750000	55.750000	3.679786e+00	2014	12	16	6
	114	188	218.500000	57.000000	2.822649e+00	2014	12	16	9
	114	190	218.500000	57.500000	3.417328e+00	2014	12	16	12
	112	195	218.000000	58.750000	3.178808e+00	2014	12	16	15
start	9	2014	12	16	6
	149	119	227.250000	39.750000	1.578723e+00	2014	12	16	6
	157	122	229.250000	40.500000	1.980734e+00	2014	12	16	9
	161	125	230.250000	41.250000	2.813831e+00	2014	12	16	12
	166	127	231.500000	41.750000	3.115478e+00	2014	12	16	15
	166	129	231.500000	42.250000	3.680922e+00	2014	12	16	18
	180	117	235.000000	39.250000	2.996225e+00	2014	12	16	21
	173	126	233.250000	41.500000	6.069167e+00	2014	12	17	0
	174	129	233.500000	42.250000	2.762725e+00	2014	12	17	3
	175	129	233.750000	42.250000	2.835732e+00	2014	12	17	6
start	16	2014	12	16	18
	79	131	209.750000	42.750000	3.271140e+00	2014	12	16	18
	90	132	212.500000	43.000000	3.122885e+00	2014	12	16	21
	109	136	217.250000	44.000000	2.813264e+00	2014	12	17	0
	119	136	219.750000	44.000000	6.376256e+00	2014	12	17	3
	127	136	221.750000	44.000000	5.104434e+00	2014	12	17	6
	136	134	224.000000	43.500000	4.793095e+00	2014	12	17	9
	141	133	225.250000	43.250000	2.890141e+00	2014	12	17	12
	133	120	223.250000	40.000000	2.367611e+00	2014	12	17	15
	138	118	224.500000	39.500000	3.373731e+00	2014	12	17	18
	142	118	225.500000	39.500000	3.920475e+00	2014	12	17	21
	144	121	226.000000	40.250000	2.755740e+00	2014	12	18	0
	150	121	227.500000	40.250000	2.889545e+00	2014	12	18	3
	158	117	229.500000	39.250000	3.260779e+00	2014	12	18	6
	165	114	231.250000	38.500000	2.897097e+00	2014	12	18	9
	178	119	234.500000	39.750000	3.100431e+00	2014	12	18	12
	175	124	233.750000	41.000000	1.519526e+00	2014	12	18	15
start	6	2014	12	17	12
	145	160	226.250000	50.000000	2.584667e+00	2014	12	17	12
	147	165	226.750000	51.250000	2.293105e+00	2014	12	17	15
	138	176	224.500000	54.000000	1.574415e+00	2014	12	17	18
	132	181	223.000000	55.250000	1.644323e+00	2014	12	17	21
	122	188	220.500000	57.000000	8.856441e-01	2014	12	18	0
	116	190	219.000000	57.500000	9.151409e-01	2014	12	18	3
start	12	2014	12	17	15
	87	140	211.750000	45.000000	2.106841e+00	2014	12	17	15
	95	145	213.750000	46.250000	2.293396e+00	2014	12	17	18
	99	151	214.750000	47.750000	2.497414e+00	2014	12	17	21
	105	156	216.250000	49.000000	2.904752e+00	2014	12	18	0
	120	154	220.000000	48.500000	3.146590e+00	2014	12	18	3
	129	156	222.250000	49.000000	3.253328e+00	2014	12	18	6
	137	156	224.250000	49.000000	3.332956e+00	2014	12	18	9
	134	167	223.500000	51.750000	3.491586e+00	2014	12	18	12
	152	158	228.000000	49.500000	3.873909e+00	2014	12	18	15
	155	164	228.750000	51.000000	3.387351e+00	2014	12	18	18
	165	158	231.250000	49.500000	3.041918e+00	2014	12	18	21
	162	166	230.500000	51.500000	3.282607e+00	2014	12	19	0
start	7	2014	12	18	9
	185	98	236.250000	34.500000	2.513392e+00	2014	12	18	9
	182	97	235.500000	34.250000	2.523011e+00	2014	12	18	12
	180	99	235.000000	34.750000	1.765395e+00	2014	12	18	15
	195	92	238.750000	33.000000	1.878609e+00	2014	12	18	18
	198	91	239.500000	32.750000	1.939232e+00	2014	12	18	21
	202	88	240.500000	32.000000	1.155466e+00	2014	12	19	0
	205	86	241.250000	31.500000	1.030989e+00	2014	12	19	3
start	8	2014	12	18	21
	129	182	222.250000	55.500000	2.095694e+00	2014	12	18	21
	104	183	216.000000	55.750000	1.744062e+00	2014	12	19	0
	103	185	215.750000	56.250000	1.954861e+00	2014	12	19	3
	94	184	213.500000	56.000000	2.132234e+00	2014	12	19	6
	89	183	212.250000	55.750000	2.115310e+00	2014	12	19	9
	80	188	210.000000	57.000000	1.985914e+00	2014	12	19	12
	70	185	207.500000	56.250000	2.065295e+00	2014	12	19	15
	78	181	209.500000	55.250000	1.354696e+00	2014	12	19	21
start	14	2014	12	19	15
	94	154	213.500000	48.500000	3.164256e+00	2014	12	19	15
	107	155	216.750000	48.750000	2.551867e+00	2014	12	19	18
	122	156	220.500000	49.000000	2.435030e+00	2014	12	19	21
	122	164	220.500000	51.000000	2.187924e+00	2014	12	20	0
	121	169	220.250000	52.250000	2.473447e+00	2014	12	20	3
	124	174	221.000000	53.500000	1.946479e+00	2014	12	20	6
	123	180	220.750000	55.000000	2.057146e+00	2014	12	20	9
	119	184	219.750000	56.000000	1.732173e+00	2014	12	20	12
	116	188	219.000000	57.000000	2.449742e+00	2014	12	20	15
	108	191	217.000000	57.750000	3.085428e+00	2014	12	20	18
	114	191	218.500000	57.750000	2.671470e+00	2014	12	20	21
	120	191	220.000000	57.750000	2.285029e+00	2014	12	21	3
	118	193	219.500000	58.250000	2.297966e+00	2014	12	21	6
	122	194	220.500000	58.500000	9.156210e-01	2014	12	21	9
start	16	2014	12	20	3
	49	117	202.250000	39.250000	2.525601e+00	2014	12	20	3
	43	109	200.750000	37.250000	2.624482e+00	2014	12	20	6
	45	106	201.250000	36.500000	2.571236e+00	2014	12	20	9
	55	108	203.750000	37.000000	2.134504e+00	2014	12	20	12
	47	99	201.750000	34.750000	2.390137e+00	2014	12	20	15
	52	100	203.000000	35.000000	2.053523e+00	2014	12	20	18
	58	102	204.500000	35.500000	1.997192e+00	2014	12	20	21
	45	93	201.250000	33.250000	2.094151e+00	2014	12	21	0
	59	101	204.750000	35.250000	2.635206e+00	2014	12	21	3
	75	108	208.750000	37.000000	2.469329e+00	2014	12	21	6
	75	109	208.750000	37.250000	2.860223e+00	2014	12	21	9
	70	105	207.500000	36.250000	2.721063e+00	2014	12	21	12
	88	118	212.000000	39.500000	2.744608e+00	2014	12	21	15
	92	120	213.000000	40.000000	2.406392e+00	2014	12	21	18
	106	126	216.500000	41.500000	2.392626e+00	2014	12	21	21
	127	133	221.750000	43.250000	1.816850e+00	2014	12	22	0
start	9	2014	12	20	6
	49	143	202.250000	45.750000	1.745313e+00	2014	12	20	6
	68	147	207.000000	46.750000	1.270237e+00	2014	12	20	12
	41	149	200.250000	47.250000	1.841181e+00	2014	12	20	18
	49	150	202.250000	47.500000	1.717795e+00	2014	12	20	21
	59	153	204.750000	48.250000	1.974942e+00	2014	12	21	0
	65	156	206.250000	49.000000	1.849170e+00	2014	12	21	3
	87	161	211.750000	50.250000	2.282803e+00	2014	12	21	9
	95	162	213.750000	50.500000	1.890323e+00	2014	12	21	12
	110	163	217.500000	50.750000	1.776032e+00	2014	12	21	15
start	5	2014	12	20	15
	61	181	205.250000	55.250000	1.745662e+00	2014	12	20	15
	63	181	205.750000	55.250000	1.531982e+00	2014	12	20	18
	66	172	206.500000	53.000000	1.423497e+00	2014	12	20	21
	70	172	207.500000	53.000000	1.356544e+00	2014	12	21	0
	65	156	206.250000	49.000000	1.849170e+00	2014	12	21	3
start	8	2014	12	21	12
	181	102	235.250000	35.500000	2.423039e+00	2014	12	21	12
	182	100	235.500000	35.000000	3.006164e+00	2014	12	21	18
	164	102	231.000000	35.500000	2.228713e+00	2014	12	21	21
	165	100	231.250000	35.000000	2.845030e+00	2014	12	22	0
	187	94	236.750000	33.500000	3.969617e+00	2014	12	22	3
	183	90	235.750000	32.500000	4.092741e+00	2014	12	22	6
	200	89	240.000000	32.250000	4.700399e+00	2014	12	22	9
	200	85	240.000000	31.250000	3.724621e+00	2014	12	22	12
start	3	2014	12	22	0
	60	80	205.000000	30.000000	2.003115e+00	2014	12	22	0
	72	85	208.000000	31.250000	2.949077e+00	2014	12	22	6
	80	91	210.000000	32.750000	2.491302e+00	2014	12	22	9
start	20	2014	12	22	9
	161	107	230.250000	36.750000	3.191657e+00	2014	12	22	9
	161	105	230.250000	36.250000	4.082249e+00	2014	12	22	12
	161	103	230.250000	35.750000	4.747911e+00	2014	12	22	15
	160	101	230.000000	35.250000	4.914691e+00	2014	12	22	18
	163	107	230.750000	36.750000	4.422196e+00	2014	12	22	21
	164	107	231.000000	36.750000	6.237504e+00	2014	12	23	0
	164	104	231.000000	36.000000	6.170725e+00	2014	12	23	3
	163	101	230.750000	35.250000	5.852387e+00	2014	12	23	6
	167	83	231.750000	30.750000	4.236994e+00	2014	12	23	9
	164	81	231.000000	30.250000	4.669666e+00	2014	12	23	12
	155	90	228.750000	32.500000	4.087473e+00	2014	12	23	15
	146	92	226.500000	33.000000	4.293732e+00	2014	12	23	18
	145	90	226.250000	32.500000	4.013564e+00	2014	12	23	21
	151	91	227.750000	32.750000	3.538560e+00	2014	12	24	0
	154	90	228.500000	32.500000	3.681940e+00	2014	12	24	3
	150	91	227.500000	32.750000	3.889319e+00	2014	12	24	6
	150	91	227.500000	32.750000	4.001486e+00	2014	12	24	9
	157	91	229.250000	32.750000	3.532652e+00	2014	12	24	12
	150	84	227.500000	31.000000	3.674489e+00	2014	12	24	18
	129	80	222.250000	30.000000	1.797758e+00	2014	12	24	21
start	5	2014	12	22	12
	95	115	213.750000	38.750000	2.648012e+00	2014	12	22	12
	101	120	215.250000	40.000000	2.799585e+00	2014	12	22	15
	100	107	215.000000	36.750000	3.540059e+00	2014	12	22	18
	112	119	218.000000	39.750000	2.626606e+00	2014	12	22	21
